page,1
ಆಗ್ನಿಶರೀರೆ,"[ನಾ]  ಅಗ್ನಿಪ್ರವೇಶ ಮಾಡಿ ಕಿಚ್ಚಿಗರ್ಪಿಸಿದ ದೇಹವುಳ್ಳವಳು (ಅಂಬೆಯೆಂಬ ದಂಡುರುಂಬೆ ನಿನಗೆ ವಧಾರ್ಥಮಾಗಿ ಪುಟ್ಟುವೆನಕ್ಕೆಂದು ಕೋಪಾಗ್ನಿಯಿಂದಂ ಅಗ್ನಿಶರೀರೆಯಾಗಿ ದ್ರುಪದನ ಮಹಾದೇವಿಗೆ ಮಗನಾಗಿ ಪುಟ್ಟಿ: ಪಂಪಭಾ, ೧. ೮೦ ವ)"
ಆಧ್ಯಯನ,"[ನಾ]  [ಜೈನ] ವಿದ್ಯಾಭ್ಯಾಸ, ಧಾರ್ಮಿಕ ಅಧ್ಯಯನ (ಉಪಾಸಕಾಧ್ಯಯನ ಅಧ್ಯಾಪನಾನಂತರಂ ಸಕಳಶಾಸ್ತ್ರಂಗಳನೋದುವ ಓದಿಸುವ ನೆನೆವ ಬರೆವ ಪರಮಸ್ವಾಧ್ಯಾಯಮುಂ: ಆದಿಪು, ೧೫. ೧೩ ವ); [ನಾ]  ಬ್ರಾಹ್ಮಣನ ಷಟ್ಕರ್ಮಗಳಲ್ಲಿ ಒಂದಾದ ವೇದಾಧ್ಯಯನ (ಭವಿಷ್ಯದ್ವಿಜನ್ಮವರ್ಣಕ್ಕೆ ಅಧ್ಯಯನ ಅಧ್ಯಾಪನ ದಾನ ಪ್ರತಿಗ್ರಹ ಯಜನ ಯಾಜನ ವಿಶಿಷ್ಟವೃತ್ತಿಯುಮಂ: ಆದಿಪು, ೪. ೭೬ ವ)"
ಆಸ್ಫಾಲಿತ,"[ಗು] ಅಪ್ಪಳಿಸಿದ (ಮದಸ್ತಂಬೇರಮಬೃಂಹಿತಂಗಳಿಂದಂ ಅಸಕೃತ್ ಆಸ್ಫಾಲಿತ ಅನೇಕದುಂದುಭಿಧ್ವನಿ ಮಧುರಗಂಭೀರಂಗಳಪ್ಪ ಹಯಹೇಷಿತಂಗಳಿಂದಂ: ಆದಿಪು, ೧೩. ೪೨ ವ)"
ಆಸ್ಫಾಲಿತ,"[ಗು] ಅಪ್ಪಳಿಸಿದ (ಮದಸ್ತಂಬೇರಮಬೃಂಹಿತಂಗಳಿಂದಂ ಅಸಕೃತ್ ಆಸ್ಫಾಲಿತ ಅನೇಕದುಂದುಭಿಧ್ವನಿ ಮಧುರಗಂಭೀರಂಗಳಪ್ಪ ಹಯಹೇಷಿತಂಗಳಿಂದಂ: ಆದಿಪು, ೧೩. ೪೨ ವ)"
page,2
page,3
page,4
page,5
page,6
page,7
page,8
page,9
page,10
page,11
page,12
page,13
page,14
page,15
page,16
page,17
page,18
page,19
page,20
